,idLV,SG_UF,CD_LOCALIDADE_TSE,NM_LOCALIDADE,NR_ZONA,NR_LOCVOT,NM_LOCVOT,DS_ENDERECO,DS_BAIRRO,NR_CEP,n_locs,street_name,street_number,locality,postal_code,sub_locality,provider,latitude,longitude,dispersion,clusters_count,providers_count,levenshtein_match_street_name
280,7501971384,PR,75019,"CERRO AZUL",7,1384,"ESCOLA RURAL MUNICIPAL RIBEIRÃO BONITO DO CHAPEU","RUA PRINCIPAL, S/N","RIBEIRÃO BONITO DO CHAPEU",83570000,1,"Travessa Souza",,"Cerro Azul",83570000,,arcgis_online,-24.815132052207,-49.266364160086,0,1,1,0.13636363636364
281,7501971392,PR,75019,"CERRO AZUL",7,1392,"ESCOLA RURAL MUNICIPAL BAIRRO DOS CARDOSO","RUA PRINCIPAL, S/N","BAIRRO DOS CARDOSO",83570000,1,"Travessa Souza",,"Cerro Azul",83570000,,arcgis_online,-24.815132052207,-49.266364160086,0,1,1,0.19444444444444
282,7501971406,PR,75019,"CERRO AZUL",7,1406,"ESCOLA RURAL MUNICIPAL DE LAGEADO DA BARRA BONITA","RUA PRINCIPAL, S/N","LAGEADO DA BARRA BONITA",83570000,1,"Travessa Souza",,"Cerro Azul",83570000,,arcgis_online,-24.815132052207,-49.266364160086,0,1,1,0.17073170731707
283,7501971414,PR,75019,"CERRO AZUL",7,1414,"ESCOLA RURAL MUNICIPAL BARRA DO MACUCO","RUA PRINCIPAL, S/N","BARRA DO MACUCO",83570000,1,"Travessa Souza",,"Cerro Azul",83570000,,arcgis_online,-24.815132052207,-49.266364160086,0,1,1,0.21212121212121
284,7501971449,PR,75019,"CERRO AZUL",7,1449,"UNIDADE BÁSICA DE SAÚDE MACUCO","ESTRADA BAIRRO DOS MACUCOS II","BAIRRO DOS MACUCOS II",83570000,1,"Rua Dois",,"Cerro Azul",83570000,,arcgis_online,-24.818424152198,-49.260016748631,0,1,1,0.13725490196078
285,7501971457,PR,75019,"CERRO AZUL",7,1457,"PÁTIO MUNICIPAL DA PREFEITURA DE CERRO AZUL","RUA EXPEDICIONÁRIO PEDRO PAULIN, S/N","VILA ELIANE",83570000,1,"Rua São Francisco",,"Cerro Azul",83570000,,arcgis_online,-24.829875324878,-49.257523835112,0,3,1,0.22916666666667
286,750431871015,PR,75043,PINHAIS,187,1015,"ESCOLA MUNICIPAL DONA MARIA CHALCOSKI","R AMERICA DO SUL, 209",CENTRO,83323370,7,"Rua América do Sul",209,Pinhais,83323370,Centro,google_maps,-25.4419258,-49.1838944,0.020140875156472,1,3,0.55172413793103
287,750431871058,PR,75043,PINHAIS,187,1058,"ESCOLA MUNICIPAL CHAFIC SMAKA","R NILO PECANHA, 76","JARDIM AMELIA",83330170,10,"Rua Nilo Peçanha",76,Pinhais,83330170,"Jardim Amélia",here_geocoder,-25.42913,-49.1619,0.000245406609421,1,2,0.42424242424242
288,750431871074,PR,75043,PINHAIS,187,1074,"COLÉGIO ESTADUAL NEWTON FREIRE MAIA","ESTRADA DA GRACIOSA, 7400 - KM 20","PARQUE DAS NASCENTES",83327055,2,"Estrada da Graciosa",,Pinhais,83327055,"Parque das Nascentes",here_geocoder,-25.38495,-49.13659,8.607489144575E-6,2,2,0.37254901960784
289,750431871082,PR,75043,PINHAIS,187,1082,"CMEI - MARCELINO CHAMPAGNAT","R JOAO MENDES BATISTA, 430","MARIA ANTONIETA",83310050,11,"Rua João Mendes Batista",429,Pinhais,83331050,"Maria Antonieta",here_geocoder,-25.44306,-49.16328,0.0031058805396153,1,2,0.48837209302326
290,750431871104,PR,75043,PINHAIS,187,1104,"ESCOLA ESTADUAL LEOCADIA BRAGA RAMOS","RUA ARISTEU DE CASTRO FERNANDES, 353","MARIA ANTONIETA",83331160,9,"Rua Aristeu de Castro Fernandes",353,Pinhais,83331160,"Maria Antonieta",here_geocoder,-25.4435579,-49.1561667,6.1213978041751E-5,1,2,0.6078431372549
291,750431871112,PR,75043,PINHAIS,187,1112,"ESCOLA ESTADUAL LUARLINDO DOS REIS BORGES","RUA ANTONIO ANDRADE, 87","MARIA ANTONIETA",83331150,3,"Rua Antônio de Andrade",87,Pinhais,83331150,"Maria Antonieta",here_geocoder,-25.43905,-49.1669399,0.00051851791967994,1,2,0.42105263157895
292,750431871139,PR,75043,PINHAIS,187,1139,"ESCOLA MUNICIPAL JOSE BRUNETTI GUGELMIN","RUA MALASIA, 385",PINEVILLE,83320270,7,"Rua Malásia",385,Pinhais,83320270,Pineville,google_maps,-25.4316779,-49.1757614,0.0050989514994643,1,3,0.36
293,750431871147,PR,75043,PINHAIS,187,1147,"CENTRO MUNICIPAL DE EDUCACAO INF. VO MARGARIDA","RUA MARIO MARQUES GUIMARAES, 430",PINEVILLE,83320600,7,"Rua Mário Marques Guimarães",430,Pinhais,83320600,Pineville,here_geocoder,-25.4273022,-49.1771724,0.00019714569087379,1,3,0.5609756097561
294,750431871155,PR,75043,PINHAIS,187,1155,"ESCOLA MUNICIPAL LIRIO JACOMEL","RUA AZALEIA , 144","JARDIM KARLA",83328300,5,"Rua Azaléias",144,Pinhais,83328300,"Jardim Karla",here_geocoder,-25.4248427,-49.1516556,5.7995255947928E-5,1,2,0.35714285714286
295,750431871163,PR,75043,PINHAIS,187,1163,"ESCOLA ESTADUAL PROFESSOR PAULO FREIRE","RUA ADOLFO G. MUHLMANN, 81","JARDIM CLAUDIA",83326550,11,"Rua Adolfo Muhlmann",81,Pinhais,83326550,"Jardim Claudia",here_geocoder,-25.3999946,-49.1814002,0.022093061856378,2,2,0.475
296,750431871171,PR,75043,PINHAIS,187,1171,"ESCOLA MUNICIPAL MARINS DE SOUZA SANTOS","AV JURITI, 168","JARDIM CLAUDIA",83326500,9,"Avenida Juriti",168,Pinhais,83326500,"Jardim Claudia",google_maps,-25.4025963,-49.1811945,0.0077599554766071,1,3,0.42424242424242
297,750431871180,PR,75043,PINHAIS,187,1180,"ESCOLA ESTADUAL OTTILIA HOMERO DA SILVA","RUA ARTHUR BERNARDES, 321","JARDIM AMELIA",83330080,9,"Rua Artur Bernardes",321,Pinhais,83330080,"Jardim Amélia",here_geocoder,-25.4297045,-49.1553229,3.9785085737431E-5,1,2,0.5
298,750431871198,PR,75043,PINHAIS,187,1198,"ESCOLA ESTADUAL AMYNTAS DE BARROS","RUA SALGADO FILHO 1371",PINEVILLE,83320340,8,"Rua Salgado Filho",1371,Pinhais,83320,Pineville,google_maps,-25.4306279,-49.1783532,0.69169255877189,2,3,0.53125
299,750431871228,PR,75043,PINHAIS,187,1228,"ESCOLA MUNICIPAL MARIA CAPPELLARI","RUA AUGUSTO TREVISAN, 176","MARIA ANTONIETA",83331020,5,"Rua Augusto Trevisan",176,Pinhais,83331020,"Maria Antonieta",here_geocoder,-25.44202,-49.15832,0.00046201397352561,1,2,0.5
300,750431871236,PR,75043,PINHAIS,187,1236,"ESCOLA MUNICIPAL FELIPE ZENI","RUA CORBELIA, 329","ALTO TARUMA",83325370,7,"Rua Corbélia",329,Pinhais,83325260,"Alto Tarumã",google_maps,-25.4176883,-49.1810118,0.037636686676979,2,2,0.35714285714286
301,750431871244,PR,75043,PINHAIS,187,1244,"ESCOLA ESTADUAL WALDE ROSI GALVAO","RUA AZALEIA, 3226","JARDIM KARLA",83328300,5,"Rua Azaléias",3226,Pinhais,83329020,"Jardim Karla",here_geocoder,-25.4189,-49.15162,0.012649409010477,1,2,0.3448275862069
302,750431871252,PR,75043,PINHAIS,187,1252,"ESCOLA MUNICIPAL ODILE CHARLOTTE BRUINJE","RUA LUIZ VASSELAI, 224","JARDIM CLAUDIA",83326560,7,"Rua Luís Vasselai",224,Pinhais,83326560,"Jardim Claudia",google_maps,-25.3995129,-49.1798348,0.0015693914627738,1,3,0.38888888888889
303,750431881015,PR,75043,PINHAIS,188,1015,"COLÉGIO ESTADUAL HUMBERTO DE ALENCAR CASTELO BRANCO","RUA RIO PIQUIRI, 160",WEISSOPOLIS,83322010,10,"Rua Rio Piquiri",160,Pinhais,83322010,Weissópolis,google_maps,-25.4502242,-49.1850692,0.0034889539851411,1,3,0.48387096774194
304,750431881023,PR,75043,PINHAIS,188,1023,"COLÉGIO ESTADUAL SEMIRAMIS DE BARROS BRAGA","RUA INAJA, 150","VILA EMILIANO PERNETA",83324050,5,"Rua Inajá",150,Pinhais,83324050,Centro,google_maps,-25.4294951,-49.1891845,0.00021689756432723,2,3,0.22857142857143
305,750431881058,PR,75043,PINHAIS,188,1058,"COLÉGIO ESTADUAL DEPUTADO ARNALDO FAIVRO BUSATO","RUA 15 DE OUTUBRO, 525",CENTRO,83323040,10,"Rua Quinze de Outubro",525,Pinhais,83323040,Centro,google_maps,-25.438279,-49.191393,0.059367425683477,2,3,0.39285714285714
306,750431881066,PR,75043,PINHAIS,188,1066,"ESCOLA MUNICIPAL CLEMENTINA CRUZ","RUA GUILHERME WEISS, 597","ESTANCIA PINHAIS",83323200,8,"Rua Guilherme Weiss",597,Pinhais,83323200,"Estância Pinhais",google_maps,-25.4367122,-49.2001019,0.00060284538825626,1,3,0.475
307,750431881104,PR,75043,PINHAIS,188,1104,"COLÉGIO ESTADUAL TENENTE SPRENGER","RUA ISAAC VICTOR PEREIRA, 15",ATUBA,83326200,6,"Rua Isaac Victor Pereira",15,Pinhais,83326200,Atuba,here_geocoder,-25.400701,-49.1826893,0.00014799117022559,1,3,0.72727272727273
308,750431881112,PR,75043,PINHAIS,188,1112,"ESCOLA MUNICIPAL 31 DE MARCO","RUA WALDEMAR COSTA LIMA, 86",ATUBA,83326220,5,"Rua Doutor Waldemar da Costa Lima",86,Pinhais,83326220,Atuba,google_maps,-25.3943681,-49.1919173,0.047360793937931,1,3,0.40625
309,750431881120,PR,75043,PINHAIS,188,1120,"ESCOLA MUNICIPAL JOÃO LEOPOLDO JACOMEL","RUA RIO PARANA, 518",WEISSOPOLIS,83322000,7,"Rua Rio Paraná",518,Pinhais,83322000,Weissópolis,google_maps,-25.4540872,-49.1854084,0.00010580663336481,1,3,0.43333333333333
310,750431881163,PR,75043,PINHAIS,188,1163,"ESCOLA MUNICIPAL SEVERINO MASSIGNAN","RUA RIO SOLIMOES, 707",WEISSOPOLIS,83322150,9,"Rua Rio Solimões",707,Pinhais,83322150,Weissópolis,google_maps,-25.4567326,-49.1831792,0.00044866690241073,1,3,0.46875
311,750431881236,PR,75043,PINHAIS,188,1236,"ESCOLA MUNICIPAL ANTÔNIO ALCEU ZIELONKA","RUA TIBURCIO GOMES DE OLIVEIRA, 3",ATUBA,83326195,3,"Rua Tibúrcio Gomes de Oliveira",3,Pinhais,83326195,Atuba,google_maps,-25.4003273,-49.1928172,0.00025408013848896,1,3,0.73684210526316
312,750431881244,PR,75043,PINHAIS,188,1244,"ESCOLA MUNICIPAL FREI EGIDIO CARLOTTO","RUA CRESCENCIO BATISTA, 6151",ATUBA,83326630,2,"Rua Crescêncio Batista",,Pinhais,83326630,"Jardim Claudia",here_geocoder,-25.39567,-49.17823,1.9977895191357E-6,2,2,0.60606060606061
313,750431881260,PR,75043,PINHAIS,188,1260,"ESCOLA MUNICIPAL AROLDO DE FREITAS","RUA PEDRO FANOR, 517","EMILIANO PERNETA",83324425,6,"Rua Pedro Fanor",517,Pinhais,83331180,"Emiliano Perneta",google_maps,-25.4258175,-49.1882801,0.01921957108202,2,3,0.41666666666667
314,750431881309,PR,75043,PINHAIS,188,1309,"ESCOLA MUNICIPAL PROFESSORA THEREZA CORREA MACHADO","RUA RIO IPIRANGA, 212",WEISSOPOLIS,83322320,8,"Rua Rio Ipiranga",212,Pinhais,83322320,Weissópolis,google_maps,-25.461732,-49.186821,0.034362157141155,1,3,0.5
315,750431881317,PR,75043,PINHAIS,188,1317,"COLÉGIO ESTADUAL OSCAR JOSEPH D'PLACIDO E SILVA","RUA RIO PIRAQUARA, 810",WEISSOPOLIS,83322140,7,"Rua Rio Piraquara",810,Pinhais,83322140,Weissópolis,google_maps,-25.4571688,-49.1854875,0.0010220410613937,1,3,0.51515151515152
316,750431881384,PR,75043,PINHAIS,188,1384,"COLÉGIO ESTADUAL PROFESSOR DANIEL ROCHA","RUA NATAL FABRI, 01",ATUBA,83326055,7,"Rua Natal Fabri",01,Pinhais,83326055,Atuba,google_maps,-25.4056304,-49.1884931,0,1,1,0.625
317,750431881406,PR,75043,PINHAIS,188,1406,"COLÉGIO ESTILLO (PARTICULAR)","RUA PEABIRU, 102","EMILIANO PERNETA",83324480,9,"Rua Peabiru",102,Pinhais,83324480,"Emiliano Perneta",google_maps,-25.4182082,-49.1822254,0.0055930537452594,1,3,0.34375
318,750431881473,PR,75043,PINHAIS,188,1473,"CENTRO DE EDUCAÇÃO PROFISSIONAL COMENDADOR UMBERTO SCARPA (PARTICULAR)","AVENIDA AYRTON SENNA DA SILVA, 2650",CENTRO,83323290,4,"Avenida Ayrton Senna da Silva",2650,Pinhais,83320,Pineville,google_maps,-25.4452634,-49.1916375,0.015260976295166,5,2,0.70731707317073
319,750431881546,PR,75043,PINHAIS,188,1546,"ESCOLA ESTADUAL MATHIAS JACOMEL","RUA CLOVIS BEVILAQUA, 457","VARGEM GRANDE",83321110,10,"Rua Clóvis Bevilaqua",457,Pinhais,83321110,"Vargem Grande",here_geocoder,-25.4418924,-49.1729348,2.4938069722842E-5,1,2,0.47368421052632
320,750431881554,PR,75043,PINHAIS,188,1554,"ESCOLA MUNICIPAL GUILHERME CEOLIN","RUA CASSIANO RICARDO, 834","VARGEM GRANDE",83321090,13,"Rua Cassiano Ricardo",834,Pinhais,83321090,"Vargem Grande",here_geocoder,-25.44403,-49.17458,0.00049046949218025,1,2,0.52631578947368
321,751321861015,PR,75132,COLOMBO,186,1015,"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA EMBRAPA FLORESTAS-EMBRAPA","BR 476 - ESTRADA DA RIBEIRA KM 111","JARDIM GUARAITUBA",83411000,1,"Estrada da Ribeira",476,Colombo,83411,,google_maps,-25.3132697,-49.1485229,0,2,1,0.36
322,751321861023,PR,75132,COLOMBO,186,1023,"COLEGIO ESTADUAL HELENA KOLODY","RUA MARIA IZABEL TOSIN, 181","JARDIM MONZA",83406330,10,"Rua Maria Izabel Tosin",181,Colombo,83406330,Monza,here_geocoder,-25.3578024,-49.1932996,0.030787250248656,1,3,0.56410256410256
323,751321861031,PR,75132,COLOMBO,186,1031,"ESCOLA MUNICIPAL AGRIPINO JOAO TOSIN","RUA EWALDO KABITSCHKE, 317","VILA ALTO DA CRUZ",83405160,13,"Rua Evaldo Kabitschke",317,Colombo,83405160,"Rio Verde",google_maps,-25.3681867,-49.1933354,0.010628598504725,2,3,0.46511627906977
324,751321861058,PR,75132,COLOMBO,186,1058,"ESCOLA MUNICIPAL PADRE DURVAL SECCHI","RUA GENESIO MORESCHI, 505","JARDIM GUARAITUBA",83410000,21,"Rua Genésio Moreschi",505,Colombo,83410,Guaraituba,google_maps,-25.3544232,-49.1659046,0.05457983030592,2,3,0.42857142857143
325,751321861066,PR,75132,COLOMBO,186,1066,"ESCOLA MUNICIPAL ANGELO FALAVINHA DALPRÁ","RUA HÉLIO DALPRÁ, 353","VILA AUGUSTA",83407400,7,"Rua Hélio Dalprá",353,Colombo,83407400,Guaraituba,here_geocoder,-25.3486514,-49.176701,3.5660768980928E-5,1,2,0.51428571428571
326,751321861074,PR,75132,COLOMBO,186,1074,"ESCOLA MUNICIPAL JOHN KENNEDY","TRAVESSA SÃO PAULO, 141","VILA GUARACI",83404270,13,"Travessa São Paulo",141,Colombo,83404270,"Campo Pequeno",google_maps,-25.3743222,-49.202068,5.9499141354142E-5,1,3,0.45714285714286
327,751321861082,PR,75132,COLOMBO,186,1082,"FACULDADE EDUCACIONAL DE COLOMBO - FAEC","ESTRADA DA RIBEIRA, 270","ALTO MARACANA",83405030,19,"Estrada da Ribeira",270,Colombo,83405,"Vila Alto da Cruz II",google_maps,-25.3677131,-49.1886275,0,3,1,0.5
328,751321861090,PR,75132,COLOMBO,186,1090,"ESCOLA MUNICIPAL MONTEIRO LOBATO","AVENIDA ALLAN KARDEC, 271","JARDIM CAMPO ALTO",83408090,10,"Avenida Allan Kardec",271,Colombo,83408090,Atuba,here_geocoder,-25.3789203,-49.1866305,2.6767631535066E-5,1,2,0.47619047619048
329,751321861104,PR,75132,COLOMBO,186,1104,"ESCOLA MUNICIPAL NOSSA SENHORA DE FATIMA","RUA SAO PEDRO, 1161","JARDIM NOSSA SENHORA DE FATIMA",83405000,10,"Rua São Pedro",1161,Colombo,83405040,Fatima,google_maps,-25.3613441,-49.1861928,0.0017054828053574,1,3,0.22448979591837
330,751321861112,PR,75132,COLOMBO,186,1112,"COLÉGIO ESTADUAL VEREADOR RAULINO COSTACURTA","RUA OSWALDO DE ANDRADE, 296","JARDIM MILENA",83409060,6,"Rua Oswald de Andrade",296,Colombo,83409060,Guarani,here_geocoder,-25.3708517,-49.1781413,0.024730195151756,1,2,0.525
331,751321861120,PR,75132,COLOMBO,186,1120,"ESCOLA RURAL MUNICIPAL IMBUIAL DA ROSEIRA","ESTRADA DA RIBEIRA, 564 KM 23",IMBUIAL,83411000,3,"Estrada da Ribeira",564,Colombo,83411,Imbuial,google_maps,-25.3137547,-49.1503114,0,3,1,0.5
332,751321861139,PR,75132,COLOMBO,186,1139,"COLÉGIO ESTADUAL RUI BARBOSA","RUA PIETRO CANESTRARO FILHO, 116","JARDIM PARANA",83412100,7,"Rua Ricardo Canestraro",116,Colombo,83412150,Canguiri,here_geocoder,-25.3771921,-49.1268347,0,1,1,0.37777777777778
333,751321861147,PR,75132,COLOMBO,186,1147,"ESCOLA MUNICIPAL SEVERO RIBEIRO DE CAMARGO","RUA LUIZ AUGUSTINHO TREVISAN, 229","SAO DIMAS",83411140,6,"Rua Luís Agostinho Trevisan",229,Colombo,83411140,"São Dimas",google_maps,-25.3389769,-49.1507551,0.00025629005904744,1,3,0.54761904761905
334,751321861155,PR,75132,COLOMBO,186,1155,"COLÉGIO ESTADUAL PROFESSOR PLINIO ALVES MONTEIRO TOURINHO","RUA FLORIPA MULLMANN, 276",ATUBA,83408300,7,"Rua Floripa Mullmann",276,Colombo,83408300,Atuba,here_geocoder,-25.3832262,-49.1891095,7.6647682228137E-5,1,2,0.66666666666667
335,751321861163,PR,75132,COLOMBO,186,1163,"ESCOLA MUNICIPAL SANTA ISABEL","RUA DAS PALMEIRAS, 55","VILA CORDEIRO",83411030,8,"Rua das Palmeiras",55,Colombo,83410,"Vila Cordeiro",google_maps,-25.3467542,-49.1681351,0.012791119051692,1,3,0.5
336,751321861171,PR,75132,COLOMBO,186,1171,"SALAO DA PAROQUIA DE COLONIA FARIA","RUA PRESIDENTE FARIA, 3423","COLONIA FARIA",83411050,3,"Rua Presidente Faria",3423,Colombo,83411050,"Colônia Faria",google_maps,-25.355113,-49.1359009,0.023417649657378,1,3,0.51282051282051
337,751321861180,PR,75132,COLOMBO,186,1180,"ESCOLA MUNICIPAL PARQUE MONTE CASTELO","RUA DAS ORQUIDEAS, 719","PARQUE MONTE CASTELO",83411360,8,"Rua das Orquídeas",719,Colombo,83411360,"São Dimas",google_maps,-25.327195,-49.148003,0.0053309145235196,1,3,0.35714285714286
338,751321861198,PR,75132,COLOMBO,186,1198,"ESCOLA MUNICIPAL DR MANOEL COSTACURTA","TRAVESSA ROMA, 35","PLANTA BOROS",83413280,3,"Travessa Roma",35,Colombo,83413280,Atuba,here_geocoder,-25.389378,-49.180469,4.7754226216423E-5,1,2,0.44827586206897
339,751321861201,PR,75132,COLOMBO,186,1201,"ESCOLA MUNICIPAL JOSE FREDERICO PAULO WEIGERT","RUA DOMINGOS FRACARO, 58","JARDIM BELO RINCAO",83412260,2,"Rua Domingos Fracaro",58,Colombo,83412260,Rincão,google_maps,-25.3617739,-49.1463879,6.2300220432057E-5,3,3,0.47619047619048
340,751321861210,PR,75132,COLOMBO,186,1210,"ESCOLA MUNICIPAL PADRE JONES JOAO TIBOLLA","RUA TEIXEIRA SOARES, 32","JARDIM CRISTINA III",83410510,8,"Rua Teixeira Soares",32,Colombo,83410510,Paloma,google_maps,-25.3558098,-49.158693,5.3776587449108E-5,1,3,0.45238095238095
341,751321861228,PR,75132,COLOMBO,186,1228,"ESCOLA MUNICIPAL HEITOR VILLA LOBOS","RUA ANGELINA CAVALLI, 292","JARDIM ADRIANA",83408477,11,"Rua Angelina Cavalli 292",292,Colombo,83408477,,arcgis_online,-25.366404723536,-49.180582721493,0.00066006737892848,1,2,0.61538461538462
342,751321861236,PR,75132,COLOMBO,186,1236,"ESCOLA MUNICIPAL JOVINO DO ROSARIO","RUA MARECHAL EDUARDO GOMES, 571","VILA MARIA DO ROSARIO",83413180,4,"Rua Marechal Eduardo Gomes 571",571,Colombo,83413180,,arcgis_online,-25.375318232872,-49.160857474193,0.021804193336324,1,3,0.57692307692308
343,751321861244,PR,75132,COLOMBO,186,1244,"ESCOLA MUNICIPAL JARDIM ANA MARIA","RUA ALFREDO PUPPI, 138","VILA ANA MARIA",83413020,9,"Rua Alfredo Puppi",138,Colombo,83413020,Palmital,here_geocoder,-25.3823144,-49.1686031,1.7723587457493E-5,1,2,0.47222222222222
344,751321861252,PR,75132,COLOMBO,186,1252,"ESCOLA MUNICIPAL JARDIM DAS GRACAS","RUA DA GABIROBEIRA, 54","JARDIM DAS GRACAS",83407600,6,"Rua da Gabirobeira",54,Colombo,83407600,"Das Graças",google_maps,-25.3350615,-49.1693608,0,3,1,0.46153846153846
345,751321861260,PR,75132,COLOMBO,186,1260,"ESCOLA MUNICIPAL BARAO DO MAUA","RUA ANAIR BONATO TOSIN, 580","CENTRO INDUSTRIAL MAUA",83413580,11,"Rua Anair Bonato Tosin",,Colombo,83413580,Mauá,here_geocoder,-25.38594,-49.1595299,6.1986387450627E-6,1,2,0.44897959183673
346,751321861279,PR,75132,COLOMBO,186,1279,"COLEGIO ESTADUAL HERACLITO FONTOURA SOBRAL PINTO","RUA LUIZ SEBASTIAO BALDO, 367","JARDIM EUCALIPTOS",83408506,8,"Rua Luiz Sebastião Baldo",367,Colombo,83408506,Maracanã,here_geocoder,-25.3663608,-49.1740256,0.00025450210582406,1,3,0.47826086956522
347,751321861287,PR,75132,COLOMBO,186,1287,"COLEGIO ESTADUAL LUIZ SEBASTIAO BALDO","RUA SALTO DO ITARARE  557","VILA SAO JOSE",83410330,9,"Rua Salto do Itararé",557,Colombo,83410330,Paloma,here_geocoder,-25.3604099,-49.1560191,5.1125201862253E-5,1,3,0.5
348,751321861309,PR,75132,COLOMBO,186,1309,"COLEGIO ESTADUAL ALFREDO CHAVES","RUA BUDAPEST, 8","VILA SANTA CLARA",83405470,7,"Rua Budapeste",8,Colombo,83405470,"Rio Verde",here_geocoder,-25.3692092,-49.1964493,7.3833618303309E-5,1,2,0.38709677419355
349,751321861317,PR,75132,COLOMBO,186,1317,"ESCOLA MUNICIPAL ANTONIO ANDRE JOHNSSON","RUA ALEXANDRE ANDRETTA, 116","JARDIM MONZA",83406280,11,"Rua Alexandre Andretta",116,Colombo,83406280,Monza,here_geocoder,-25.3561425,-49.1908111,0.00019069344944939,1,3,0.56410256410256
350,751321861325,PR,75132,COLOMBO,186,1325,"ESCOLA MUNICIPAL ANTONIO CAVASSIN","RUA GRACILIANO RAMOS, 753","JARDIM MILENA",83409350,9,"Rua Graciliano Ramos",753,Colombo,83409350,Guarani,here_geocoder,-25.3722584,-49.1791866,5.5149272945506E-5,1,2,0.52631578947368
351,751321861333,PR,75132,COLOMBO,186,1333,"ESCOLA MUNICIPAL ARLINDO ANDRETTA","RUA THOMAZ LISS, 07",ATUBA,83408310,11,"Rua Thomaz Liss",,Colombo,83408310,Atuba,here_geocoder,-25.38509,-49.19176,0.038416892381046,1,2,0.625
352,751321861341,PR,75132,COLOMBO,186,1341,"COLÉGIO ESTADUAL GENÉSIO MORESCHI","RUA BOM SUCESSO, 422","JARDIM GUARAITUBA",83410130,11,"Rua Bom Sucesso",422,Colombo,83410130,Guaraituba,google_maps,-25.3535514,-49.1652909,8.7112462555787E-5,1,3,0.40540540540541
353,751321861350,PR,75132,COLOMBO,186,1350,"COLEGIO ESTADUAL VINICIUS DE MORAES","RUA DAS ROSAS, 662","MONTE CASTELO",83411380,8,"Rua das Rosas",662,Colombo,83411380,"São Dimas",here_geocoder,-25.3269919,-49.1493363,0.032183868931309,1,3,0.41935483870968
354,751321861368,PR,75132,COLOMBO,186,1368,"COLEGIO ESTADUAL GUARAITUBA","RUA CARLOS ALBERTO DUGONSKI, 76","JARDIM VIVIANE",83407390,4,"Rua Carlos Alberto Dugonski",76,Colombo,83407390,Guaraituba,google_maps,-25.3471178,-49.1765896,0.0019160792974971,1,3,0.6
355,751321861376,PR,75132,COLOMBO,186,1376,"ESCOLA MUNICIPAL DOUTORA ZILDA ARNS NEUMANN","TRAVESSA LAGO SANTA CLARA, N.279","PARQUE DOS LAGOS",83413392,2,"Travessa Lago Santa Clara",279,Colombo,83413,"Parque dos Lagos",google_maps,-25.3714609,-49.1689454,0,2,1,0.52083333333333
356,75132491015,PR,75132,COLOMBO,49,1015,"COLEGIO PASSIONISTA ROSARIO","RUA DO ROSARIO, 54",CENTRO,83414240,7,"Rua do Rosário",54,Colombo,83414,Centro,google_maps,-25.2920602,-49.2230007,0.013081297300015,2,1,0.5
357,75132491031,PR,75132,COLOMBO,49,1031,"ESCOLA MUNICIPAL ANDRE NADOLNY","RUA ALTEVIR CECCON, 237 - SÃO GABRIEL","JARDIM DAS OLIVEIRAS",83407800,13,"Rua Altevir Ceccon",237,Colombo,83407800,"Jardim das Oliveiras",google_maps,-25.3492255,-49.1997429,0.00018358113227787,1,3,0.32727272727273
358,75132491066,PR,75132,COLOMBO,49,1066,"COLÉGIO ESTADUAL BENTO MUNHOZ DA ROCHA NETTO","RUA RIO ARAGUAIA, 306","JARDIM MOINHO VELHO",83403330,11,"Rua Rio Araguaia",306,Colombo,83403330,"Roça Grande",google_maps,-25.3456443,-49.2084578,0.0015212281702225,1,3,0.4
359,75132491082,PR,75132,COLOMBO,49,1082,"COLÉGIO ESTADUAL DOM JOAO BOSCO","RUA JUSTINIANO ALVES DE SOUZA, 170","JARDIM GUADALAJARA",83402360,8,"Rua Justimiano Alves de Souza",170,Colombo,83402360,"Roça Grande",here_geocoder,-25.3461549,-49.2229406,0.01895572780367,1,3,0.53846153846154
360,75132491104,PR,75132,COLOMBO,49,1104,"ESCOLA MUNICIPAL IRMA MARIA ANTONIETA FARANY","RUA VERGILIO ARCIE, 400",CAPIVARI,83415140,3,"Rua Virgílio Arcie",400,Colombo,83415140,Capivari,here_geocoder,-25.267114,-49.1409564,0.0039959889542983,1,2,0.48387096774194
361,75132491139,PR,75132,COLOMBO,49,1139,"ESCOLA MUNICIPAL JUSCELINO KUBITSCHECK","RUA DA TIRIVA, 28-ZONA URBANA","JARDIM SANTA TEREZA",83401380,5,"Rua da Tiriva",28,Colombo,83401380,Arruda,here_geocoder,-25.3189555,-49.2312121,4.5638268328495E-5,1,2,0.27083333333333
362,75132491171,PR,75132,COLOMBO,49,1171,"ESCOLA RURAL MUNICIPAL JOÃO JOSÉ GASPARIN","RUA AVELINO MOTTIN, 800","POÇO NEGRO",83415115,5,"Rua Avelino Mottin",800,Colombo,83415115,"Ribeirão das Onças",here_geocoder,-25.2553092,-49.1752518,3.7799304328255E-5,1,2,0.52941176470588
363,75132491180,PR,75132,COLOMBO,49,1180,"COLÉGIO ESTADUAL PRESIDENTE ABRAHAN LINCOLN","RUA ZACARIAS DE PAULA XAVIER, 561- CENTRO",CENTRO,83414160,15,"Rua Zacarias de Paula Xavier",561,Colombo,83414160,Centro,google_maps,-25.2914555,-49.227434,0.058061454345155,1,3,0.60869565217391
